Date,AAPL,AMZN,GOOGL,META,MSFT,NVDA,TSLA,VIX,10Y_Treasury_Yield,Inflation_CPI,AAPL_7D_MA,AAPL_30D_MA,AAPL_StdDev
2022-05-13,0.6813085306706628,0.34100210963899225,0.6572008680866297,0.3740921593840034,0.566700282540733,0.3072163714918408,0.6145098088872589,0.24356992269852426,0.5403587443946187,0.6896072916295788,0.7078314188805824,0.7933111631360357,0.6784182094241432
2022-05-16,0.6718169277826767,0.3208822663870774,0.6409120471879166,0.37893411527889176,0.5679892441916208,0.297869143985599,0.5766407903016527,0.22389318341531975,0.5291479820627801,0.6896072916295788,0.698132460587503,0.7872210105411936,0.6418403370729632
2022-05-17,0.694185570411093,0.36174047576336166,0.6614873099506791,0.38773149898168613,0.5860281917785084,0.31717685048160504,0.6078270318815775,0.2046380885453268,0.5515695067264572,0.6896072916295788,0.6910434212540233,0.781040310447012,0.48487330358683006
2022-05-18,0.6432819971562217,0.28773316086183665,0.6150865010291748,0.35233754146917406,0.5448359268833021,0.2909749628094343,0.5644476721400298,0.27294448348559386,0.5313901345291479,0.6896072916295788,0.6811328995093892,0.7737821013870121,0.5374688349178358
2022-05-19,0.6223039203540145,0.2895842157121086,0.5997108708460115,0.34909811540183777,0.5416412004967055,0.29490852207483165,0.5641210584387552,0.2503162333099086,0.5201793721973093,0.6896072916295788,0.666002553482493,0.7664716105688845,0.4929516342268942
2022-05-20,0.6237547951472693,0.29202247062683173,0.584735863761112,0.3567701819040837,0.5396699626750439,0.28581502176495405,0.5260008309817342,0.251440618411806,0.5067264573991029,0.6896072916295788,0.6581464227661722,0.759146267992082,0.5547345872205218
2022-05-23,0.6571263179262467,0.2917176545672858,0.6109115375723406,0.36594261911180415,0.567165427498463,0.29012911123091667,0.5352126407456893,0.2380885453267744,0.5246636771300447,0.6896072916295788,0.6586313795448356,0.7534371046291657,0.554511508298637
2022-05-24,0.6405011460106271,0.26072886532854445,0.554928246748404,0.31496573948123385,0.5636647362700662,0.27439535892117506,0.49607074876370716,0.25172171468728033,0.5022421524663675,0.6896072916295788,0.6526797835483882,0.7480661887487333,0.5157087061203627
2022-05-25,0.6414684270402219,0.28470777427307314,0.5532541285076467,0.3236608073761811,0.5735210313218795,0.29175751387581966,0.5217298968182704,0.2365425158116655,0.4999999999999999,0.6896072916295788,0.6482535744928037,0.7423220960049838,0.4814437810548554
2022-05-26,0.6611769299594096,0.32327565719252027,0.573418591397689,0.3502574856430788,0.5850085914885201,0.31028279049340224,0.5627058090697811,0.22431482782853127,0.4999999999999999,0.6896072916295788,0.6434393945595132,0.7366899298936127,0.28737865366408916
2022-05-27,0.6966039132384914,0.3597504515989779,0.619317164846966,0.3621918751481823,0.6099550026152154,0.3305844806534326,0.6061689306584281,0.19929725931131412,0.49775784753363217,0.6896072916295788,0.6512161855722667,0.7333991620359286,0.508513367404561
2022-05-31,0.691767321085969,0.40513555902629295,0.6339826736919039,0.35711128682549753,0.6052986796366944,0.32764494544804684,0.6050216041953471,0.20590302178496137,0.522421524663677,0.6896072916295788,0.6613471484149014,0.7299844401318684,0.5360734794003077
2022-06-01,0.690981434468884,0.4183530317092822,0.6353015370502952,0.34006209927124664,0.6071679468350066,0.3202009748844412,0.5900398107169138,0.1988756148981026,0.5426008968609864,0.7567735963257025,0.6711518884337582,0.7260450375700399,0.4796394150185227
2022-06-02,0.7060953291219284,0.4526585506854667,0.6731496604220113,0.37491052916101075,0.6145091960551299,0.34710062244561024,0.6190403856092594,0.18524244553759658,0.538116591928251,0.7567735963257025,0.6782938254485953,0.7226758487268273,0.5414564526565654
2022-06-03,0.670849833757631,0.42432310420243347,0.6418860654943022,0.34735921672574643,0.5990108266845839,0.3286600158174528,0.5592052922249228,0.18622628250175685,0.5470852017937218,0.7567735963257025,0.6827200617780553,0.7182342215249065,0.4511404964928424
2022-06-06,0.6754444420237743,0.4461954517231065,0.6650129796601236,0.3591912381944128,0.5946947942434113,0.3300556971793987,0.5686599921779948,0.19016163035839775,0.5650224215246635,0.7567735963257025,0.6876753294688411,0.7149423602659498,0.3095505315243025
2022-06-07,0.690981434468884,0.43014976200479105,0.6683508063112782,0.36396498355073614,0.6074400097552779,0.33301644027812793,0.5701841511156683,0.17540407589599435,0.5515695067264572,0.7567735963257025,0.6920221988208584,0.711966934620587,0.23193247904492362
2022-06-08,0.686447228672061,0.4138351611924359,0.6688023132818248,0.36734077846661195,0.6003366037033824,0.3272207471851874,0.5776708501787947,0.17456078706957132,0.5627802690582958,0.7567735963257025,0.6905408864626581,0.7101279955432173,0.22237757738108582
2022-06-09,0.6542848773067829,0.3687459106808929,0.6448739975488733,0.32424049249680165,0.5812358373398518,0.31452953984850057,0.572244232535011,0.20449754040758958,0.5650224215246635,0.7567735963257025,0.6850742199709988,0.7072018456283148,0.32792452237591424
2022-06-10,0.6209740375039492,0.31047946943813787,0.6075990363293757,0.2954956523224239,0.5411314533234637,0.29181225043863984,0.5534604562320449,0.22782853127196065,0.5896860986547083,0.7567735963257025,0.6748639174247968,0.7015910586499824,0.5530179461255998
2022-06-13,0.5892347839307365,0.2568743134030228,0.5592146886124534,0.2569304792811403,0.5046634211933414,0.26374346221242195,0.5120239496588423,0.3159522136331694,0.6524663677130044,0.7567735963257025,0.6578202681270828,0.6961364397639769,0.7488304395338186
2022-06-14,0.5945546893400955,0.2446831756102289,0.5624917653580732,0.2551232656093041,0.5122426724969495,0.2677412107016726,0.5249707711045922,0.2972593113141251,0.6659192825112107,0.7567735963257025,0.6466929224310359,0.6908036541883444,0.8601975665265538
2022-06-15,0.6106963609943292,0.29273058493702586,0.5934256638675097,0.27428656203034263,0.5369510285684078,0.28235732723019985,0.555394952383151,0.2541110330288123,0.6300448430493272,0.7567735963257025,0.6372496703568619,0.6857169664822093,0.8440182093349442
2022-06-16,0.5782317167756263,0.25678472196528324,0.5555724132659148,0.245371195509553,0.5138739376117771,0.2627704844618047,0.505399825113601,0.3009135628952917,0.6188340807174886,0.7567735963257025,0.6208055690253462,0.6780885535532892,0.7745339272751858
2022-06-17,0.5873001283692726,0.27973271386211385,0.5668341406389834,0.2551574231071765,0.5229823244916063,0.2686719140515584,0.5145948825081365,0.27533380182712575,0.6121076233183855,0.7567735963257025,0.6063453557542091,0.6727532574490553,0.5179818039279257
2022-06-21,0.6133564072012833,0.30178431264867644,0.6114796501799813,0.23234564630177323,0.5436805070201876,0.28318221329129784,0.5655363461426705,0.26212227687983136,0.6255605381165917,0.7567735963257025,0.6003760999234339,0.6681804518243745,0.3083913721591801
2022-06-22,0.6102128607329437,0.3042045808854411,0.6109064880277628,0.22825384964532747,0.5416071926316719,0.27882490011890154,0.5631496510220533,0.24469430780042165,0.5919282511210762,0.7567735963257025,0.5988066247629709,0.6646114942743451,0.2660890126463484
2022-06-23,0.6278659031520271,0.3354892270399542,0.6185612868663366,0.2381423408222081,0.5610816747083085,0.27596934817115654,0.5605954705421791,0.24609978917779338,0.576233183856502,0.7567735963257025,0.6044408210343356,0.6611429116217997,0.3350067781712756
2022-06-24,0.6483603861905742,0.37152474983984674,0.6767259809478354,0.2770485143277255,0.5911260872849466,0.2950273670695305,0.5873181448777828,0.22052002810962754,0.5852017937219729,0.7567735963257025,0.6122881695627744,0.660109178346808,0.4645624367563468
2022-06-27,0.6483603861905742,0.34248118904661917,0.6549992666507569,0.27476387911452593,0.5815760219336958,0.28959123865973546,0.5853417869705979,0.21658468025298663,0.6008968609865469,0.7567735963257025,0.6177813189874568,0.6599169610457587,0.5446417999301154
2022-06-28,0.6228481035915439,0.2903103167002611,0.6161822522025335,0.24472329985036778,0.5529928351467155,0.2708294233383939,0.5545491302346857,0.23640196767392832,0.6008968609865469,0.7567735963257025,0.6242884429151908,0.6578516218384326,0.42845965557836907
2022-06-29,0.6336695893295952,0.30393566979140185,0.6130776368255675,0.2558393195784642,0.5658399153384264,0.2615225312254923,0.5440644087394131,0.2335910049191848,0.5784753363228698,0.7567735963257025,0.631051245787955,0.6565039205351961,0.2974025183235244
2022-06-30,0.618495385709505,0.27964305403396383,0.5852939549648986,0.24666688237074352,0.554182421790121,0.2534212977501778,0.5339732337532115,0.24132115249472944,0.5515695067264572,0.7567735963257025,0.6318007455211567,0.6538298739384721,0.28142156842256166
2022-07-01,0.6318560192135952,0.3096726677656094,0.5830062005300001,0.2425069274043229,0.5635287048099304,0.2399685654585062,0.5409826244601678,0.21307097680955725,0.5291479820627801,0.7544237547619899,0.6349573147655974,0.6534262073659546,0.22259692674802353
2022-07-05,0.6477558004837246,0.34499111711153374,0.6289200002983115,0.27033108199384626,0.574642549263465,0.24929664526675777,0.5555624377424079,0.22487702037947996,0.5156950672645738,0.7544237547619899,0.6378581777911322,0.6543253928245368,0.24114267924364294
2022-07-06,0.6559776424841421,0.35243130986853777,0.6422005355935405,0.27571866996866257,0.5860620937000376,0.2528078846827061,0.5522126922223278,0.21349262122276877,0.5403587443946187,0.7544237547619899,0.6389691245582038,0.6554637887155975,0.2716760428348685
2022-07-07,0.6767139224045193,0.37035944563553935,0.6849236446711611,0.283970473820119,0.5935052605717579,0.2682065522776187,0.584395488940555,0.2043569922698524,0.5582959641255604,0.7544237547619899,0.6431043759109156,0.6561557961046613,0.40266179233940996
2022-07-08,0.6808853393763229,0.3632778238007245,0.6907116657220134,0.279503571430157,0.5909901617683158,0.2677835254983916,0.6000221144693572,0.18411806043569925,0.576233183856502,0.7544237547619899,0.6515688776921298,0.6575825229022868,0.4625263908896677
2022-07-11,0.6677665962563372,0.32930399831540746,0.6534064072350496,0.2522248922347917,0.5802844646669407,0.2532732464566458,0.5587698456248313,0.20562192550948702,0.553811659192825,0.7544237547619899,0.6565417915803059,0.6585116067745178,0.45729520140472885
2022-07-12,0.6737514898418661,0.3066249175126161,0.6366052517749536,0.25355478882244453,0.5434425579084547,0.25179255173938253,0.5555708330945885,0.22136331693605057,0.5470852017937218,0.7544237547619899,0.6646006762864239,0.6589558514172221,0.3470889586359737
2022-07-13,0.6715147284315264,0.31720252035076346,0.6095469952568462,0.254304948060887,0.5402136647415674,0.2535270140489973,0.5655447031599097,0.21475755446240338,0.5358744394618833,0.7544237547619899,0.670384742503166,0.6580694795644892,0.22664492397720185
2022-07-14,0.6895305596756293,0.31926421766533863,0.5995434590219357,0.2357554942583414,0.5448359268833021,0.2579266824140998,0.5687437540250939,0.208854532677442,0.5470852017937218,0.7544237547619899,0.6764774262571089,0.6579904573734273,0.19994590128212067
2022-07-15,0.6998078621761512,0.3454393478618728,0.61384866343993,0.25843079775802513,0.5538084941900054,0.2661759671829463,0.573148668808975,0.17835558678847505,0.5403587443946187,0.7544237547619899,0.6828698908126196,0.6583022848457065,0.2139978834463952
2022-07-18,0.6810668272911071,0.34732179391055895,0.5859737013503568,0.2670576551144077,0.5454136897866118,0.2733465175063686,0.574354571062613,0.1933942375263528,0.5470852017937218,0.7544237547619899,0.6835047448105359,0.6574180568522663,0.21212608795256002
2022-07-19,0.7048258487411835,0.387211868635973,0.6344696051597956,0.296211758520174,0.5633587714282657,0.29219306341111634,0.5868743029255107,0.18215038650737878,0.5582959641255604,0.7544237547619899,0.6869963736143871,0.6586183901265898,0.2790733728149298
2022-07-20,0.7171587052440843,0.4280879962998051,0.6353827181900442,0.3211374875065949,0.5726712584700508,0.3094318086244948,0.5918235738781827,0.17343640196767393,0.5650224215246635,0.7544237547619899,0.6942000177723391,0.6600921067523174,0.33133781816098784
2022-07-21,0.7311240179572988,0.4447611680343494,0.639846748652626,0.3214103296608539,0.5814058766650214,0.3145717940512385,0.6526384316964604,0.16261419536191143,0.5358744394618833,0.7544237547619899,0.7025675745634089,0.6615102977526974,0.4062619073680517
2022-07-22,0.7235065746591818,0.4249505862186621,0.5745091376558675,0.2740137721046736,0.5661795702147465,0.29910974515221894,0.6539867482576379,0.16148981026001405,0.5044843049327353,0.7544237547619899,0.7101503801373094,0.6628195615417127,0.3564233713781632
2022-07-25,0.7166146155088294,0.41347659027024675,0.5705524698953921,0.2650799673247496,0.560979810028464,0.29286981738670764,0.6444147433836855,0.16612789880534082,0.5134529147982062,0.7544237547619899,0.7141004827868012,0.6650215990313951,0.32712353096624913
2022-07-26,0.7084531759777322,0.3567340241539886,0.5452899091144126,0.23950629045055338,0.5374267678766158,0.2824841706303883,0.6203634777789535,0.18482080112438512,0.5134529147982062,0.7544237547619899,0.7153613676839385,0.6681121357164674,0.31452527184316204
2022-07-27,0.7398292667168274,0.41195271514375,0.6268604075930235,0.27507077430947735,0.5946608923218824,0.3090722843373366,0.6604601398130422,0.16444132115249468,0.5067264573991029,0.7544237547619899,0.7239316375539924,0.673432464445578,0.23655420028665966
2022-07-28,0.743215358085193,0.4236956221862048,0.6386293422975955,0.2448597209274973,0.6207287154466583,0.313175789521394,0.675735003918969,0.15165144061841176,0.48430493273542596,0.7544237547619899,0.7295305959783275,0.6786844737634545,0.2475381965487581
2022-07-29,0.774409960909504,0.5372703458564608,0.659935079947497,0.2393358163327315,0.6354450098649296,0.3169619842250438,0.7165601831806426,0.1375966268446943,0.48206278026905813,0.7544237547619899,0.7378804656611938,0.6844682857123427,0.4272955084766098
2022-08-01,0.7683643843478314,0.5412145576101327,0.6451224351420957,0.2421659791686791,0.6261665836599308,0.3228422665154348,0.7168784398646781,0.1588193956430077,0.4663677130044842,0.7583757610282333,0.7433118261211349,0.6911854527354114,0.4984561151684032
2022-08-02,0.7592960662564596,0.5301887924120566,0.6478617742328421,0.24305250725566108,0.6153246432114103,0.32464013032715017,0.7251942087068499,0.1741391426563598,0.4999999999999999,0.7583757610282333,0.7485315822187084,0.6972618700961413,0.49674654381509337
2022-08-03,0.7962951032765347,0.5782362017388535,0.6777912794831256,0.27241108559135163,0.641324768436633,0.33240302721065634,0.7423030930823052,0.14631061138439913,0.49551569506726445,0.7583757610282333,0.7601526668813008,0.703724882434898,0.5620353767966529
2022-08-04,0.7943605412173452,0.6055766361396949,0.6789073065200961,0.27844656922535316,0.645335365753529,0.33921387146497745,0.7454099867482097,0.13914265635980325,0.48430493273542596,0.7583757610282333,0.7726819170472922,0.7102306067931525,0.44230819600180415
2022-08-05,0.7929680118433721,0.5897101976872688,0.6716024799634073,0.26664849634019916,0.6428203728935915,0.3344335719093414,0.6939996101096859,0.13506676036542511,0.5179372197309415,0.7583757610282333,0.7804319932990819,0.7160634731495847,0.39695088344291574
2022-08-08,0.7900622416590594,0.5772501488004355,0.6698777885915717,0.2773554095226769,0.6340176330250484,0.3091357868294054,0.6996606842554646,0.1370344342937456,0.5044843049327353,0.7583757610282333,0.7872644263757672,0.7210696356508242,0.28533377835529244
2022-08-09,0.7903648150193077,0.5630869051308057,0.6630801693663864,0.2714904522350873,0.6407470585050759,0.2941812731150889,0.6818483537041419,0.14378074490513001,0.5112107623318384,0.7583757610282333,0.7895913788779892,0.726086487718583,0.28162309985051454
2022-08-10,0.8165179622076896,0.6066522805158524,0.6942271586570012,0.3049408272272236,0.6640620456016866,0.31556602009118667,0.7095424354564474,0.11524947294448348,0.5067264573991029,0.7583757610282333,0.7966143881591018,0.7329286196061225,0.3281931522156821
